   22   66
       -0.0002137046        0.0000285183        0.0000003777
        0.0000023051        0.0001523617        0.0001216031
       -0.0000924576        0.0000782456        0.0000268647
       -0.0002413207        0.0005584164       -0.0000636106
       -0.0065456097        0.0018103852        0.0085797456
        0.0005692749       -0.0003875484        0.0009568498
        0.0998096396       -0.0329319343       -0.2457957393
       -0.1038523573        0.0320461315        0.2640660014
        0.0066442395        0.0006151942       -0.0178585924
        0.0098217041       -0.0012592113       -0.0133170736
       -0.0003785820       -0.0001934870        0.0005555672
        0.0001431936       -0.0000107498        0.0010206125
       -0.0007652389        0.0037365285       -0.0002337302
       -0.0021336002       -0.0027797798        0.0000795573
       -0.0013271370        0.0006719803       -0.0002794432
       -0.0001901418       -0.0000975069        0.0000572437
        0.0000042420       -0.0000018073        0.0000003741
        0.0000222350       -0.0000042252       -0.0000145077
       -0.0000542340        0.0000137611       -0.0000051028
        0.0000648221       -0.0004700815        0.0008263554
       -0.0014782119       -0.0012123785        0.0006556226
       -0.0001212801       -0.0001061707        0.0000978245
        0.0004818981       -0.0004040523       -0.0008240947
        0.0000183542        0.0001796443        0.0002155341
        0.0001352126        0.0002855533        0.0004786737
       -0.0008684225        0.0004997547        0.0007383219
       -0.0076682362        0.0319151440       -0.0252848777
       -0.0056760079        0.0028353193        0.0002614331
       -0.0797370676       -0.0038207681        0.0018334118
        0.0023235614       -0.0121337632        0.0066442395
        0.5841254318        0.0101966295       -0.0135358374
        0.0065342375       -0.0061535884        0.0119269043
       -0.2949115239        0.0607435626       -0.0103051703
       -0.1119897362       -0.0957252842       -0.0610305884
       -0.0848081548        0.0113223629        0.0933424230
       -0.0003794184       -0.0017566130       -0.0028163514
        0.0006360522        0.0007551793       -0.0003293554
       -0.0005681496       -0.0005951768       -0.0002982549
        0.0001166611       -0.0000703533       -0.0000172188
        0.0000818456        0.0000688073       -0.0000250774
       -0.0001438619       -0.0000062842        0.0001111056
       -0.0053419947        0.0031713131        0.0010809876
       -0.0024183855       -0.0003530150       -0.0014694869
       -0.0000043908        0.0003803858       -0.0003156027
