   22   66
       -0.0326213756        0.0254628364       -0.1750682964
       -0.0035174127        0.0011462304       -0.0139752370
       -0.0099081006        0.0041300532       -0.0218370644
       -0.0103425316        0.0168764433       -0.0292796484
       -0.0035899314       -0.0017340648        0.0001095558
        0.0007833598        0.0004465142        0.0017710110
        0.0000919442       -0.0003991213        0.0003328448
        0.0075133082       -0.0032484531       -0.0033189387
       -0.0209603537        0.0716641240       -0.1881001998
        0.0000310610        0.0371931226       -0.0217706201
       -0.0006559428        0.0013673395       -0.0036744105
       -0.0004038574        0.0015041003       -0.0048736214
        0.0005923146        0.0007558708        0.0014264627
       -0.0000522209       -0.0188641415        0.0337573252
        0.0001891216       -0.0038298136        0.0022245723
        0.0014485817       -0.0002472612       -0.0030826760
        0.0005467102       -0.0006510692        0.0013621269
       -0.0002239692        0.0004162020        0.0002800765
       -0.0001257218       -0.0000913786       -0.0000620720
        0.0005691104       -0.0001925916       -0.0004240162
       -0.0557165547       -0.1151406012       -0.0911605032
        0.0633200203        0.1155151201        0.0945322296
       -0.0052937223       -0.0026702772       -0.0005955736
        0.0011824496        0.0000035719        0.0003055750
       -0.0005694488        0.0004174425       -0.0030091291
        0.0013311810        0.0000733699        0.0015572247
       -0.0009090789       -0.0000325591       -0.0002121779
       -0.0004002462        0.0001685135       -0.0000606186
        0.0001741742        0.0000310901        0.0002312262
       -0.0010532503       -0.0004266103        0.0003749796
       -0.0075586876        0.0009258588       -0.0009751750
       -0.0031222736        0.0013431309        0.0004818985
        0.0000689247       -0.0006002760        0.0003861519
        0.0001327204        0.0006831992       -0.0006411650
        0.0011308502        0.0001899244       -0.0002661267
        0.0076786392       -0.0008359383       -0.0007302968
       -0.0004809943        0.0003740973       -0.0000149424
        0.0001189366       -0.0000978563       -0.0002074232
        0.0000431455        0.0000143835       -0.0000677599
        0.0000082733       -0.0000181850        0.0000249758
       -0.0000274171        0.0000106083        0.0000031975
       -0.0000576412        0.0000719928        0.0000434326
       -0.1127750627       -0.2779784664       -0.1598397182
        0.1155151201        0.2910802861        0.1664516538
        0.0057206028        0.0095340061        0.0092819031
        0.0003722840        0.0012143217        0.0011386794
        0.0002837673       -0.0003590408        0.0021194439
        0.0011415796       -0.0001735606       -0.0000811986
        0.0006739660        0.0000161608        0.0002945727
        0.0000815584       -0.0000416884       -0.0001503580
        0.0000136861       -0.0000526406        0.0000315705
       -0.0004830590       -0.0002764351        0.0003022232
